,frequency,length,arousal,valence,dominance,concreteness,humor,imageability,prevalence,readability,surprise,pronouns,creativity,liking,brand fit,distinctiveness,closest brand similarity,wordplay,metaphor,alliteration,hyperbole,age of acquisition,ease of spelling,phonological,orthographic
65,0.5969933431896718,0.8209034244383558,0.5201139635564463,0.48604647727353845,-0.38587707995641074,0.23982601848674723,0.38215483164512165,1.0426474544710034,-0.4927890597111332,0.3025230790171641,-0.7140751360657028,0.0,2.5845853266483743,1.111934594254025,0.2848090655270224,-0.28623194467330426,-0.592176935956908,1.0,1.0,0.0,1.0,0.4370630760727333,0.159716180058581,0.24374620410241754,0.5738780991504092
66,-1.1613884106228376,-0.7569295713614355,-0.5395120061979853,-0.8259694552375835,-0.3454413209234906,0.8132284169290624,0.08451036721619301,-0.301961543158747,0.2311643508786203,-1.0193909144257873,-0.0992706300864351,0.0,-0.1735283059839412,-1.7027010401825506,-1.1020606171654332,1.2486281436285525,0.0271425080078857,0.0,0.0,0.0,0.0,-0.690941831681931,-1.1732015226197186,-0.8425985113558666,-0.4960066014916511
67,0.1614512068723711,-0.2309852394281716,-1.2014296098871835,-0.5640001523021431,-0.5595363168256275,-0.21193292377174333,-0.05640708339634015,-0.6946474623706476,-1.8827883505006244,0.7417477882720713,0.253054908026441,0.0,0.4765984788508187,-1.9810715974345197,0.7447425161529667,0.9018993669490702,-0.9235119616599052,0.0,1.0,0.0,0.0,0.3036431407469127,1.0483279818441142,0.8642537144774923,0.5020711220261965
68,1.673605075643122,0.8209034244383558,0.4214820417010212,0.23643250245647285,0.3895956918391156,-0.7758752733050567,-0.4180188022468052,-0.9802387416104192,-0.9665881547081469,0.6068442274930292,-1.2620866311262129,0.5,-0.004664206026861,1.3328636079460632,-0.8991521890389227,-0.5168762503387986,0.6873789855547704,0.0,0.0,0.0,1.0,0.5098375862504535,0.770636793786136,1.5219987669138748,0.8253732416490652
69,1.1981263713522876,-1.2828739032946992,0.19036273452915894,-0.014757766048839301,0.8744767804960832,-0.8075368061455312,-0.6118481821550823,0.0574039880470516,-0.2178598612275362,1.1367879282369884,-1.1448321406747983,0.0,-0.4217585329208498,-0.0275940026838605,-0.44150660100488737,-0.6076488082169796,-0.5610918491761008,0.0,0.0,0.0,0.0,0.570483011398554,1.3260191699020938,2.6771679427478032,1.840805410187642
70,0.0871793107051993,-1.2828739032946992,-0.3055092064183164,-0.228319409830828,0.6547770619423071,-0.7283758518828138,-0.39032505106911014,-0.4832657635317257,-0.2178598612275362,-0.6915082959809332,-0.9734418749146504,0.0,-0.94580012312099,-0.125267882421393,-0.9367396827247507,-0.44444257558993494,0.9888519872011704,0.0,0.0,0.0,0.0,-1.0022550141088462,-0.3401279584457811,0.6500144198931523,0.1392948861247124
71,0.8462911105448496,-0.2309852394281716,-0.8695553162522687,-0.3392761407038023,0.311233043704942,-0.8785194106671269,-0.7758914870691412,-0.6005109133691918,-0.950754273190748,1.3475426789234057,-0.2983710167788135,0.0,-0.5527689304708847,0.8026339750851702,-0.22055034811517268,-0.12199847713982925,-1.363450618009076,0.0,0.0,1.0,0.0,0.0327602417520649,1.3260191699020938,2.429023756839266,1.18690236079041
72,-0.8941763118580616,-1.2828739032946992,0.28315986506634044,0.0176967596714471,0.7249851004317708,-1.5100204155672043,-0.4902375499779661,-0.40460233755171454,-0.7953267250981693,-1.8495495553230001,-0.0806850870002614,0.0,-0.9315404880135032,-0.3108482539227058,-1.2042144216622555,-0.7191026064590378,0.5886324407501867,0.0,0.0,0.0,1.0,-1.5157196136960949,-2.006275086793656,-0.2353817565747639,-0.6206645341281948
73,-0.4007641514951795,-0.7569295713614355,0.1817396194459523,-0.24779112688218718,0.35552983522560344,-0.93061141076484,-0.6270520325982097,-0.5253713536359494,-0.7741508539745648,0.7237483219470169,0.780928980500157,0.0,-0.3611550837140305,-1.097355542666364,-0.4004292361881283,-0.6475302737732778,0.8866938128366297,0.0,1.0,0.0,0.0,0.3400303958357728,1.0483279818441142,0.818015328133459,-0.3559632749597334
74,0.8632481377423008,0.8209034244383558,0.8829349709997971,0.28146566257394423,1.83613604939356,-0.4741926275420909,0.09217298648833128,0.3162951021329755,-0.7596935655153649,0.17885188186510806,-0.0030422540146064,0.0,1.3500011291843848,0.3902331495266974,0.5204167473416633,-0.4523952816493403,0.7464860333990863,0.0,1.0,0.0,0.0,0.2316772362378341,0.159716180058581,0.25048101887629637,0.31154499909899724
75,0.458148089699035,2.398736420238147,0.8986980854034231,0.24270027160677746,0.14371599957776993,0.1225518690454229,1.1435472198996566,-0.46820435191135645,-0.1595854582587136,0.16527303233601037,0.9273955480154866,0.0,1.0648084270346498,0.6700765668699473,0.3124163269595256,1.1421800951272894,0.4376418419667932,0.0,1.0,1.0,0.0,-0.3553704791957769,-0.0624367703878014,-0.3623363683506114,0.3468787592003283
76,0.3066614747225416,1.8727920883048832,-0.5112260975990741,-0.0870788963220531,-0.904616196060623,0.9608255475059065,0.8552934765954641,1.4034314061021342,0.0578863672610563,-0.19336494016265146,-0.1529585203891804,0.0,0.0523743344030865,1.150597171650131,1.2744492022659761,0.3783766954822603,-0.1695621266224074,0.0,0.0,0.0,0.0,0.5306303034440887,-0.459138467613486,-0.22809097068347037,-0.1413374885203417
77,-0.0126863026036949,1.3468477563716197,-0.7223549888552965,-0.6402933909858632,-1.5883602306114748,-0.31415838055208034,-1.4479718608035361,-0.18524470316421793,0.4101850460964293,0.20594213480603524,-0.0859308298550962,0.5,-0.2304417618954019,0.3386830463318885,-0.5057414901603245,-0.02811854965099201,0.9027272488850122,0.0,1.0,0.0,0.0,0.2203567568768552,0.2549245873927465,-0.12356600928371028,0.11795531083386426
78,-0.1885212380515493,-0.2309852394281716,0.4442950971623031,0.37892878741721303,0.5874735568796867,-1.010285610498808,-0.6890134079711789,-0.5100591014299636,0.8545769024502168,0.10707141364215023,-0.1701198051128017,0.5,0.708317549347479,0.5817049613931321,-0.10568646572964077,-0.4038449945061447,-0.0128844744452739,0.0,1.0,0.0,0.0,-0.1262655397473976,0.0764088236411876,-0.21272146148630686,-0.8188754839242689
79,-1.8837681586470687,-0.2309852394281716,-1.2114010724966857,-0.7622004426334671,-0.34688611153684734,1.9517491525221473,-0.12157224454377968,0.9616024324275981,0.9446784287523646,-1.012353130135542,-1.0213440490766177,0.0,-2.143609472149881,-2.537812711938457,-0.05954438217139982,0.7589745315789543,-1.0279647458590335,0.0,0.0,1.0,0.0,0.8413659103934017,-0.3401279584457811,-1.5059078703358297,-1.637475115025642
80,-1.3396450268493292,-0.7569295713614355,-0.24149134958115653,-0.17573167754922187,-0.7550500929686013,2.4562293707044205,1.740695786085572,1.5351689195553626,0.515131211107848,0.2765016536667043,1.0378741766078252,0.0,-1.0867188700655648,-1.156269946317574,1.8178216508254033,0.12909047700939438,-0.054458386488569,0.0,0.0,0.0,0.0,-0.7758454268892717,0.4929456057281563,0.238475988766299,-0.020295177356694005
81,0.920348172749237,-0.7569295713614355,0.3781357724799027,0.39212799550792904,1.0280324874286875,-1.114649433887303,-0.8978854399122793,-1.2766650152641705,0.372389573554977,-0.17356577328230136,-0.9178422489314928,0.0,-0.1223061956636267,1.7305358325917333,0.16520511989729975,-0.7882088724091358,0.2882838104743236,0.0,0.0,1.0,0.0,0.2591698289716394,-0.0624367703878014,-0.10165481781786881,0.4320494587602379
82,0.9117174799323332,1.3468477563716197,1.6015723802811257,0.9555284772738462,0.04577491497304442,-0.8799068582578136,0.4491633423142042,-0.6719180873943033,0.3744690668477416,0.6944476277745384,-1.1673068080498528,0.0,0.2204879272492466,1.8282097123292655,-0.6691261775797988,0.13658505530469175,0.9194165951291368,0.0,0.0,0.0,1.0,0.2996001124037061,0.0169035690573351,-0.468454617691125,0.3126274478856514
83,0.9997408547517092,0.294959092505092,0.011720241805383651,0.12869953934715866,0.041755910056476,-0.4091097121027896,-0.4704189354048245,-0.4826142371339885,-0.2980400643438955,0.7387408210578681,-0.1048532097984024,0.0,-0.8602423124760687,-0.2096225967401706,0.7075848436883926,-0.10981911691691049,0.0566447676531267,0.0,0.0,0.0,0.0,0.8543036010916638,0.8261750313977316,0.512942427894638,1.2446367468643151
84,-0.1187800075936065,-0.7569295713614355,1.2701308491231194,0.9316428836710944,0.37721214362295397,-0.37265895550144224,0.08484622721643115,0.2559490177094935,-0.447134088824988,-0.12207681919646932,0.1322692263354341,0.0,-0.8709370388066838,0.5242634178332005,-0.6471056908200374,0.28684150487592885,-0.3664016011835918,0.0,0.0,0.0,1.0,0.2079581366243547,0.4929456057281563,0.13189531721408218,0.9134319339069115
85,-0.5878180417521747,0.294959092505092,0.9019748430116024,0.36765948816974303,-0.51281648011608,0.8916589166266091,0.9457403804905677,1.4124344358624454,-2.6338809801858862,0.306417689772541,0.2132072428863751,0.0,2.152880584149404,1.97259718672388,1.0799509088485832,-0.7696530163565573,0.0575428159375333,0.0,0.0,0.0,1.0,0.6553866066058947,0.159716180058581,0.1197173463393359,0.15066059838458104
86,-0.624911246916947,-0.2309852394281716,-0.370736983719988,0.31970245124164265,0.21182225548709072,-0.30940715553872195,-0.3074198708741007,0.12178414314127685,0.4794640922724745,0.1895014195813395,0.6931279265844213,0.0,-0.084874653506474,-0.3435977312464659,-0.6010203340461138,-0.3581451442785245,-0.5709130374722599,0.0,0.0,1.0,0.0,0.1055347519297858,0.4929456057281563,0.5122330950370022,0.17718059365760885
87,-0.1495937484166593,-0.7569295713614355,-0.156203520590629,0.1036903925437393,0.10851615881725929,-0.5972321628030834,-0.9361747611276277,-0.5585374063832825,0.0488936510610972,0.19947323505282705,0.2350235699414014,0.5,-0.1472605571017292,1.2003061997308404,0.15520399310268315,-0.39258712039054106,-0.8750021489480452,0.0,0.0,1.0,0.0,0.4411061044159399,0.4929456057281563,0.09734482632185015,0.4024077365474548
88,-0.8357650643135145,-0.2309852394281716,0.5617115096660621,0.37167956359798604,-0.5892569757269084,1.5231624914220068,0.4450253810737795,1.8756155498479847,0.2052971424071754,-1.0406195765695152,0.1892576772763526,0.0,-0.2380036896039172,0.2965056891725014,1.2158767040813914,-0.9096858884919083,-1.5126745268043296,0.0,0.0,1.0,0.0,-0.1613051187218553,-1.1732015226197186,-1.0924092141066861,-0.8477426769612214
89,0.714588302115091,-0.2309852394281716,-1.4235019363198278,-0.2349076950887001,-0.25094820730996664,-1.5201489605795748,-0.12863600848825985,-1.3930258853643185,0.2728638677923998,0.013106471891194682,0.2572285039772447,0.0,-0.7532950491699181,-1.6331084008695582,-1.701232445691121,0.7862849011861096,-0.7121820717169454,0.0,0.0,0.0,0.0,0.2874710273740863,0.4929456057281563,0.5773093566673988,0.6848770027298676
90,-0.9423166507629036,0.294959092505092,-1.4885369008475893,-0.6402286738723458,-0.7023017849379303,-0.05894645292662781,-0.4149000819552497,-0.28626933774267954,0.1626649710071626,-0.5964114236799644,-0.2925802675307755,0.0,-0.5812494516774137,0.0361063536667056,0.8794475585323203,-0.6845285296386497,-1.978669708777541,0.0,0.0,1.0,0.0,0.0974486952433719,0.159716180058581,-0.6421275462168934,-0.3535425976031917
91,0.8851133013995807,-0.2309852394281716,-0.8918543377672679,0.47698467916428905,-0.6872040895743884,0.5527545660772317,-0.5275834399565366,0.7461435950217787,0.2739005003370744,0.2928857281425412,-1.0940422492450104,0.0,-0.8709370388066838,0.4314732320825445,0.8243921942887097,-0.6195806525508691,0.0978874970470131,0.0,0.0,0.0,0.0,0.8413659103934024,0.4929456057281563,0.6863751619841707,0.9233562731774159
92,-0.281899828429284,-0.2309852394281716,-0.44742900254261997,0.4091090124256518,-0.06842156979005348,0.23212113889074015,-0.8605141989162061,-0.5669449342630931,-0.5446021934043376,-0.5853762749481788,0.2707217128783045,0.0,0.1379321450480077,-0.743869120759102,0.746201571775617,0.5733732601010996,0.1446553284708349,0.0,0.0,0.0,0.0,-0.4625107302907536,-1.1732015226197186,-0.28987188357890614,-0.6731217559865759
93,-0.5730622959776159,0.8209034244383558,0.760315842666152,-1.2573938199441201,-2.270995617763898,-1.463299632803572,-0.1142031544587887,-0.9189600005403002,0.9267457761366088,-0.6061503691418301,-0.4352645467008111,0.0,1.4813398735954486,0.8514709149539363,-0.8821098840027536,1.5446037137557465,-0.1184378895802989,0.0,1.0,0.0,0.0,-1.3725964103465786,-0.6178191465037607,-0.601644918531268,-0.3783455374150806
94,0.0934077849003065,0.8209034244383558,-0.8854824227546394,-0.3518640659232316,-0.2702118571355636,0.062402582469282486,-0.18858382356121847,-0.6679297743289435,-0.4522189744314511,0.2157506993228288,0.5299871692350928,0.0,-0.409938045923854,-0.9066589203216568,-0.009340250035628439,-0.045800853289123825,-0.7314310815002365,0.0,0.0,0.0,1.0,-0.1241092579643543,0.4929456057281563,-0.3456992966205866,0.24058603074323107
95,-1.0960024518529354,-0.2309852394281716,-1.3847452312320496,-0.7039488381368799,-0.49861753686984556,1.0381658290951186,-0.1902880533416394,0.04273539690269504,0.813452155885566,-0.247518185964118,0.6917641314448947,0.0,-0.1472605571017292,0.454670778520209,1.0959896648521008,-0.5640095678223838,-1.4946524169454103,0.0,0.0,0.0,1.0,1.3993038217559244,0.909482387815125,-0.33064399378184617,-0.3906328146071339
96,0.5305801248910429,0.8209034244383558,0.3369817177092162,-0.9909385516396321,-0.9245253525503951,1.7247885341063762,0.09559337410232135,1.296917524568668,-0.1037940791415502,0.7451055612731967,0.3575855263958894,0.0,0.4765984788508187,-0.8211942755513154,-0.3212145589281651,0.8498330879076829,2.1285532592751677,0.0,0.0,0.0,1.0,1.0273452141809094,0.770636793786136,0.573774788525767,1.0468196838644337
97,0.7847434893073278,-0.2309852394281716,-0.9647034148851983,2.7759651358830393,0.06383164116294465,-0.3433041953446872,-0.6713668389779702,-0.5191790382093877,-0.7697443939146352,0.7222856711037308,-1.1951117557998756,0.0,-0.2116589092000566,-0.125267882421393,0.17265091140460767,-0.2394898460787839,-0.2314478453085365,0.0,1.0,0.0,0.0,-0.1592836045502523,0.4929456057281563,-0.38473575962903994,0.7109086702609619
98,0.4423940139595194,0.294959092505092,-0.5407224050356771,-0.871348774677128,-0.453630950759466,-0.4969030188266745,0.9168457755743034,-0.3833315283988992,0.2097086057261465,0.11154918700390196,-1.1919939958591048,0.0,-0.3311347992772162,-1.5903760784843872,0.3214751243661878,0.8801034136285131,0.6633535222514572,0.0,1.0,0.0,1.0,-0.3666909585567551,-0.1735132456109941,-0.43342701890659885,0.5344958515053451
99,0.1209456008354076,-0.7569295713614355,-0.6271909408013319,-0.6444954471773721,-0.3603101920032005,-0.08274988462075705,-0.1282082929868114,-0.6646721158768131,1.2846136107829669,0.4987146084725139,-0.3022030279380049,0.0,-0.8039542791570405,-1.9810715974345197,-1.3351208875753813,1.5548377898874903,-0.0501319970995789,0.0,1.0,0.0,0.0,-0.3877147059414297,0.4929456057281563,-0.10497613830333791,-0.1748574234034823
100,-1.605366159929913,-1.808818235227963,0.9529987833088379,-1.1344771551109565,-0.14235702738386094,0.18781954313129967,1.6590301722672185,-0.47685663818316276,0.8355811882412406,1.2656049557287006,-3.5155064482265868,0.0,-0.7824624846170498,-1.9810715974345197,-0.19130195786705728,0.5901232527911838,0.342480891750026,0.0,0.0,0.0,0.0,-0.3311123091365359,0.4929456057281563,0.473294662431036,1.045913859089873
101,-0.0157916144275417,-0.7569295713614355,-0.1521821588689458,-0.7922938777954776,0.4022335150932299,-0.256016131287622,-0.6315771889914429,-0.07369150336494794,0.9418935008354076,0.299220359526056,-0.0716225317613363,0.0,-0.3859544491183558,0.6009161799750476,-1.0289514078476971,0.6175902764675308,0.4516370792193818,0.0,1.0,0.0,0.0,-0.3580658314245811,-0.0624367703878014,-0.25341858473749496,-0.12691608100135088
102,-1.8437967067668348,-1.2828739032946992,-0.1310691714669081,-0.16588446963496525,-0.2902892622476641,1.1489015964081737,0.25862760991698713,0.3353584273266364,-0.3586898836079771,0.13321353115241844,0.5578213853829797,0.0,-0.3208561149320028,0.1167934717107533,0.4095721240237305,-0.08905103081508373,0.0525843285108089,0.0,0.0,0.0,0.0,-1.8229897677798024,-0.3401279584457811,-0.9684150364039429,-0.8704268810080892
103,0.027887111665273,1.3468477563716197,0.6464119912566878,-0.5473515167373549,0.1984474997405833,-0.4352875547461943,-0.3206762301106312,-0.1279834711569196,-0.0024875337559041,-0.06149595578000144,0.2798981784337396,0.0,1.3066022397268162,1.0850388882393436,-1.0557558439238732,-0.05797456724557413,2.208708138959553,0.0,1.0,0.0,0.0,0.3093033804274026,0.2152544176701767,0.2058925803533194,-0.3152420419209784
104,-0.3684653219087271,-0.7569295713614355,0.510273259839431,1.2039143440903641,0.9542112948830158,0.04969529757669122,-0.35685550824904755,0.6350059281865664,0.8035947018084383,-0.4728071467019882,-1.7121746732180607,0.0,0.4765984788508187,1.1847112105290494,-0.7182040744547494,-0.5783736035813216,1.1733615335179506,0.0,1.0,0.0,0.0,0.2672558856580526,-0.6178191465037607,-0.5700236265145565,-0.14899640186517787
105,0.459152015740417,0.8209034244383558,-0.5172912366686521,-1.543450969306747,-1.0530999745539469,-0.15102347751043077,0.2896177118852691,-0.13904842905168885,0.934805085799748,1.0649682878806028,0.4811214682283232,0.0,0.9935102514972148,-0.743869120759102,-0.687992208557821,0.5470875539512347,0.1936704323066973,1.0,1.0,1.0,0.0,0.5435294891105095,0.4929456057281563,0.06206789231028502,0.6516055506383669
106,0.7713813086681384,-0.7569295713614355,1.7274259118366593,0.5974041961382219,0.7640291491599722,0.07507887042688109,1.9287654605646958,0.8937651184625316,0.9277166707640884,0.299220359526056,-0.6754785184184089,0.0,0.6145041604824351,0.3631015162662725,-0.18905899965940715,-0.474283975678806,-0.1923508280383183,0.0,0.0,0.0,0.0,0.6661680155211119,0.4929456057281563,-0.5535326242883377,0.5071382898548724
107,0.727424539897954,1.3468477563716197,0.8721490609040508,0.6855521788253273,0.07234427645217406,-0.40796786213155595,0.030552635116286503,-0.3121122220354816,-0.091713969719676,-0.13587228123228873,-0.0589534529642064,0.5,1.3953726954354793,-0.0409131681026138,-0.1901157164273756,-0.8231161398844573,0.2532033735072001,0.0,0.0,0.0,1.0,0.5192713190512691,0.2549245873927465,0.4050406344959439,0.3547889843104556
108,-0.4811822936406211,-0.7569295713614355,-0.3364065201471414,0.13439164778071974,-0.2428880121474708,0.3093180179453877,-0.32988163703555984,0.4001731195353655,-0.7542659954380107,-0.27331289775553,-1.6365905970419377,0.5,-1.749593238916693,-0.2229417621589254,-1.6525174720016065,-1.607173994725279,-0.5751957114687613,0.0,0.0,0.0,0.0,0.7766774569020947,-0.6178191465037607,-0.5484584697571934,-0.21145666378218045
